TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_Binned,CustomerAge_Binned,Target
-0.45387950050015596,1,36,1,-0.2126503039586563,0,2.4773915327660867,-0.10527437459868337,1.2822061841452785,277,1,0,2
1.2155172422622673,1,4,0,-1.282620595217864,3,0.8163313464402434,-0.10527437459868337,-1.1920163055914255,196,3,2,0
-0.8998960429895209,1,23,0,0.1815492770315781,0,-0.48674173076365085,-0.10527437459868337,-1.0270597290180508,303,0,0,2
1.4095885577414313,1,4,0,-1.3389348210736118,3,-0.816089871155844,-0.10527437459868337,-1.2201780536218232,328,3,2,2
0.9842212990764599,1,28,0,-0.10002185224716076,0,0.5729001122373181,-0.10527437459868337,2.159782689554052,29,3,0,1
-0.23891925767059013,0,10,1,0.06892082532008256,1,-1.2027159490075487,-0.10527437459868337,-0.5284696001478152,35,2,0,1
-0.7422505434636388,1,13,0,0.35049195459882143,0,0.31514939366951483,-0.10527437459868337,2.53162435492196,174,1,0,0
-1.0866582309254276,1,38,0,-0.32527875567015185,0,-1.0022431678992574,-0.10527437459868337,2.3257897317698113,358,0,0,2
-0.8918280442805702,0,25,0,0.6320630838775603,2,0.601539080967074,-0.10527437459868337,0.4187260007758571,73,0,1,1
1.8349158758187347,1,22,1,0.1815492770315781,1,-1.5607030581294978,-0.10527437459868337,-0.46264299456240776,270,3,0,2
0.36582118021169463,1,41,1,0.5194346321660648,0,-1.503425120669986,-0.10527437459868337,-1.1020264155604806,245,2,1,0
-0.975583456620518,0,13,2,0.463120406310317,2,0.7304144402509757,-0.10527437459868337,-0.9189261346197434,20,0,0,1
-0.8420221314584838,0,21,2,-0.7194783366603863,1,0.3581078467641487,-0.10527437459868337,0.440335211894812,103,0,2,3
-0.4003591130249389,1,19,2,-0.550535659093143,0,-0.48674173076365085,-0.10527437459868337,2.1537553854638016,357,1,2,2
1.2430363071655692,1,32,1,-0.7194783366603863,1,0.15763506565585728,-0.10527437459868337,-1.1317020699578448,253,3,2,0
-0.41465784341010886,1,26,0,-1.3389348210736118,3,2.334196689117307,-0.10527437459868337,-0.9791631301325604,328,1,2,2
-0.7947724162471542,0,22,2,0.6320630838775603,1,1.002484643183657,-0.10527437459868337,0.5523591337089113,115,0,1,3
-0.945228609992783,1,21,1,0.8010057614448036,2,0.5299416591426842,-0.10527437459868337,-1.0185736144168265,304,0,1,2
-0.7193246461421653,0,1,1,1.8146618268482635,2,-0.9163262617099897,-0.10527437459868337,0.39592214245575863,293,1,1,2
-0.9715494572660428,1,30,1,-1.282620595217864,3,-0.5440196682231627,-0.10527437459868337,0.9268295378534726,58,0,2,1
0.8576895173440066,1,14,2,-1.2263063693621163,3,-0.6442560587773084,-0.10527437459868337,-1.0947684188793974,213,3,2,0
2.255410382788201,0,41,2,0.463120406310317,0,0.945206705724145,-0.10527437459868337,-1.184482819146285,130,3,0,3
-0.8138640171524927,1,1,0,0.35049195459882143,1,0.5585806278724401,-0.10527437459868337,-0.5916365709082636,297,0,0,2
1.9299744744687468,1,31,2,0.6883773097333081,1,-0.01419874672267823,-0.10527437459868337,0.2754738981370459,192,3,1,0
-0.01692947141144364,0,15,1,-1.057363691794873,1,0.21491300311536912,-0.10527437459868337,0.3860276829859453,94,2,2,3
0.37692466358341864,1,37,1,1.2515195682907858,2,0.34378836239927074,-0.10527437459868337,-0.41855175895986924,216,2,1,0
-0.23308793187105153,1,39,0,-1.5078774986408552,3,-1.517744605034864,-0.10527437459868337,-1.1214651792859796,252,2,2,0
-0.19941801646686658,1,1,2,-1.5078774986408552,3,-0.77313141806121,-0.10527437459868337,-1.1222684765419206,312,2,2,2
-0.1570809935387097,0,18,1,-0.32527875567015185,0,-0.4724222463987729,-0.10527437459868337,0.8754185134732396,312,2,0,2
-0.36233567356493396,1,42,2,0.7446915355890559,0,-1.517744605034864,-0.10527437459868337,-0.927203700894906,1,1,1,1
0.25494610884512536,1,38,2,-1.5078774986408552,3,0.4153857842236605,-0.10527437459868337,-1.1839884823733982,226,2,2,0
0.6281110194279261,1,22,0,0.8010057614448036,0,1.3747912366704838,-0.10527437459868337,1.9408764632980153,112,3,1,3
0.14203406750748468,0,32,1,0.5194346321660648,1,-1.0738405897236472,-0.10527437459868337,-1.2556055223453813,60,2,1,1
-0.8074735231256012,1,4,0,-1.2263063693621163,3,0.5013026904129283,-0.10527437459868337,-1.0342585082732156,276,0,2,2
-1.0145654701845568,1,20,0,0.8010057614448036,1,0.601539080967074,-0.10527437459868337,0.41225070398517755,103,0,1,3
-0.9183885350798383,0,39,2,-1.1136779176506206,3,-0.8304093555207219,-0.10527437459868337,-1.1973767699724172,42,0,2,1
0.9405662367552565,1,34,1,1.9272902785597592,2,-1.2743133708319385,-0.10527437459868337,0.48516280331529665,334,3,1,2
0.8420727475657901,1,21,1,-0.10002185224716076,1,0.7017754715212197,-0.10527437459868337,0.5049234008773102,289,3,0,2
-1.0564232060606966,1,13,0,-0.043707626391412985,1,0.5299416591426842,-0.10527437459868337,1.0131891422085293,122,0,0,3
1.032828994268504,1,19,2,-0.10002185224716076,1,-1.3888692457509624,-0.10527437459868337,1.166878959833191,265,3,0,2
-0.026355450101108565,0,42,2,-1.057363691794873,1,-0.9449652304397456,-0.10527437459868337,0.2971140053043065,281,2,2,2
-0.7162891614793918,1,10,1,1.5330906975695247,2,-1.4461471832104742,-0.10527437459868337,0.6051398828973515,140,1,1,3
-0.32447199645560126,1,37,2,0.9136342131562992,2,-0.3005884340202374,-0.10527437459868337,-0.2255801905855476,8,1,1,1
-0.10439935840452218,1,38,0,-0.15633607810290853,1,1.8186952519817006,-0.10527437459868337,0.822331378472437,92,2,0,3
-0.929811543152907,1,12,2,-0.9447352400833774,3,1.2315963930217042,-0.10527437459868337,-1.2347326670443723,245,0,2,0
-0.3932097478323539,1,3,2,-0.550535659093143,0,0.8736092838997552,-0.10527437459868337,0.03379470960921618,233,1,2,0
0.43679560449785926,1,27,1,0.06892082532008256,0,0.12899609692610137,-0.10527437459868337,0.45136252646915803,5,2,0,1
-0.44006005716700297,1,10,2,1.7583476009925159,2,-1.4175082144807183,-0.10527437459868337,-0.3172616392612143,3,1,1,1
0.27120192802603105,1,14,1,1.3641480200022813,2,1.9189316425358462,-0.10527437459868337,-0.27378832462478436,73,2,1,1
-0.8086717407556434,1,33,0,1.5330906975695247,2,-0.02851823108755619,-0.10527437459868337,-0.6952232968642887,325,0,1,2
1.5753020559762638,1,42,1,0.7446915355890559,1,-0.9306457460748676,-0.10527437459868337,0.026238051127846943,340,3,1,2
-0.08898229156464628,1,39,0,0.012606599464334787,1,0.4726637216831724,-0.10527437459868337,0.28524477341363763,314,2,0,2
-0.9248189696943979,1,30,2,-1.1136779176506206,3,-0.14307410600657985,-0.10527437459868337,0.2235196182407759,98,0,2,3
0.20917419537751444,0,35,2,-1.057363691794873,3,-0.758811933696332,-0.10527437459868337,-0.8852520166375185,206,2,2,0
0.33838199648372885,0,30,1,0.7446915355890559,0,1.1313600024675585,9.498987800327424,0.8527073432980573,144,2,1,3
-1.0600178589508231,1,36,1,0.463120406310317,0,-0.9592847148046235,-0.10527437459868337,2.446433651061125,298,0,0,2
-0.9182287727291659,1,36,0,1.0825768907235425,0,-1.3029523395616944,-0.10527437459868337,0.8093601875255415,153,0,1,3
-0.9638808644337727,1,24,1,1.0262626648677948,2,0.14331558129097932,-0.10527437459868337,-0.15967634487937657,174,0,1,0
-0.5037652944975785,0,27,1,-0.4379072073816474,0,-0.32922740274999335,-0.10527437459868337,1.7491922302697531,292,1,0,2
-0.1385885014483922,0,37,2,-1.282620595217864,3,1.646861439603165,-0.10527437459868337,-1.1912876737855556,46,2,2,1
-0.9130364963323166,1,41,1,-1.3389348210736118,3,-1.4604666675753522,-0.10527437459868337,-1.105535691713839,64,0,2,1
-0.9340452454457226,1,4,0,-1.1136779176506206,3,-0.5583391525880407,-0.10527437459868337,-1.1668180035276565,261,0,2,0
3.031056595302168,1,29,2,-1.1136779176506206,3,0.10035712819634544,-0.10527437459868337,-1.1927603854214477,358,3,2,2
0.664896300670221,1,19,0,0.463120406310317,2,-0.45810276203389494,-0.10527437459868337,-0.5087862427065651,292,3,0,2
0.35076357866083113,1,9,2,1.3078337941465337,2,-0.8876872929802337,-0.10527437459868337,0.20188466041489972,62,2,1,1
1.9175130111163083,1,20,0,-1.282620595217864,3,-1.1740769802777928,-0.10527437459868337,1.138634822340645,160,3,2,3
-1.0255890723809447,1,13,1,0.35049195459882143,1,-0.6728950275070643,-0.10527437459868337,0.05588538414759755,65,0,0,1
0.7909887359383256,1,31,0,-0.6068498849488907,1,-0.2003520434660917,-0.10527437459868337,-0.800560798890955,36,3,2,1
-0.9688734378922819,1,37,0,0.6320630838775603,2,-1.3602302770212065,-0.10527437459868337,0.4422250201828274,279,0,1,2
1.6464362426131007,1,28,1,-1.0010494659391251,3,-0.3721858558446272,-0.10527437459868337,-0.8950100185606495,150,3,2,3
-0.2641617090768119,1,42,0,1.5894049234252725,2,-0.4151443089392611,-0.10527437459868337,-0.26797214353128745,326,2,1,2
-0.26344277849878656,0,13,1,0.35049195459882143,1,2.391474626576819,-0.10527437459868337,0.7295325227163908,286,2,0,2
1.865590247147814,0,15,2,-0.32527875567015185,1,-0.17171307473633576,-0.10527437459868337,0.9609954179378919,303,3,0,2
-0.8622720094061965,1,31,2,-1.1699921435063685,3,0.7304144402509757,-0.10527437459868337,-0.8308981436561935,115,0,2,3
-0.43886183953696073,1,23,1,-0.4379072073816474,0,-0.5297001838582848,-0.10527437459868337,1.9095658930111556,265,1,0,2
0.33606544239898045,1,26,2,-1.3389348210736118,3,-0.5153806994934068,-0.10527437459868337,-0.09581163836136383,258,2,2,0
0.4055221243537586,1,41,1,1.8709760527040113,2,0.10035712819634544,-0.10527437459868337,-0.7233387008222286,164,2,1,3
-0.14461953018627108,1,8,1,-0.8321067883718818,0,-0.9163262617099897,-0.10527437459868337,1.8730931079865973,265,2,2,2
-0.5806908663462859,0,13,1,-0.775792562516134,1,-1.517744605034864,-0.10527437459868337,-0.14493120582561075,27,1,2,1
-1.0266275276603147,1,28,2,-0.4942214332373952,1,1.3461522679407278,-0.10527437459868337,-0.7884006292120768,219,0,0,0
0.5534221204886307,1,36,1,1.4204622458580292,0,0.7304144402509757,-0.10527437459868337,1.261165975249282,98,3,1,3
-0.9079640416984713,1,29,0,0.969948439012047,2,0.2865104249397589,-0.10527437459868337,-0.7235678465138273,112,0,1,3
-0.7055850839843484,1,9,1,0.2941777287430737,0,0.3581078467641487,-0.10527437459868337,2.4107564392804317,330,1,0,2
0.8316482541844233,1,21,2,-1.4515632727851073,3,0.4153857842236605,-0.10527437459868337,-0.9208700109922933,285,3,2,2
0.1750649335089805,1,20,1,0.06892082532008256,0,0.8592897995348773,-0.10527437459868337,0.48792027562655615,10,2,0,1
1.7333469613788264,1,38,1,-1.3389348210736118,3,-0.9736041991695015,-0.10527437459868337,-1.0696653796312368,189,3,2,0
-1.0587797007331128,1,15,0,-0.15633607810290853,1,0.2865104249397589,-0.10527437459868337,0.7041488443627891,66,0,0,1
0.29404794417216834,1,7,0,-1.3952490469293595,3,-0.7874509024260881,-0.10527437459868337,-1.2586050137016997,252,2,2,0
0.09797959930960089,1,8,2,0.5194346321660648,1,-1.3459107926563285,-0.10527437459868337,0.3800776190164581,222,2,1,0
-0.990441355233041,1,21,2,1.1388911165792903,2,-1.2743133708319385,-0.10527437459868337,-0.2999881735877876,318,0,1,2
-0.1821636825942592,1,33,1,-1.0010494659391251,3,0.4153857842236605,-0.10527437459868337,-1.0252317128266462,39,2,2,1
-0.39097307492294187,1,28,0,0.7446915355890559,2,1.7900562832519447,-0.10527437459868337,-0.6393786895522269,217,1,1,0
-0.9610051421216715,1,17,1,0.1815492770315781,0,-0.9163262617099897,-0.10527437459868337,0.3474282199696967,320,0,0,2
-0.5559676425797491,0,20,1,0.463120406310317,0,2.319877204752429,-0.10527437459868337,-0.890908568148104,299,1,0,2
-0.1760527726810441,1,21,0,-0.6631641108046386,1,-0.6728950275070643,-0.10527437459868337,0.4709737931310285,76,2,2,1
1.3253139177617985,1,40,0,-0.32527875567015185,1,0.8306508308051214,-0.10527437459868337,1.0102746149850506,309,3,0,2
0.636338780487549,1,20,1,-0.775792562516134,0,-0.11443513727682394,-0.10527437459868337,2.3829113757451643,120,3,2,3
2.368921532940863,1,20,1,-0.8884210142276296,0,-0.9163262617099897,-0.10527437459868337,1.288676331594574,89,3,2,3
0.30786738750532133,1,6,0,1.6457191492810201,2,0.12899609692610137,-0.10527437459868337,0.5789606312998852,217,2,1,0
-1.0172414895583175,1,18,2,0.463120406310317,1,-0.10011565291194598,-0.10527437459868337,-0.17300284038178476,272,0,0,2
-0.3799494727265539,1,23,1,-1.057363691794873,3,-0.9449652304397456,-0.10527437459868337,-1.0128423974561696,4,1,2,1
-0.6011404472323391,1,30,1,-1.057363691794873,1,2.448752564036331,-0.10527437459868337,0.08187668478453917,358,1,2,2
0.04334087537967778,1,41,2,-0.4379072073816474,1,-0.9879236835343794,-0.10527437459868337,-0.37509389234759205,233,2,0,0
-0.6332526797174693,1,1,1,0.5757488580218125,1,0.057398675101711566,-0.10527437459868337,-0.7737275809376902,246,1,1,0
1.495780345929132,1,16,0,-1.3389348210736118,3,0.6731365027914638,-0.10527437459868337,-0.8514955091931458,39,3,2,1
-0.8414230226434627,1,11,0,-0.4379072073816474,1,-1.2313549177373047,-0.10527437459868337,-0.3990769498446809,276,0,0,2
-0.7140924291576478,1,10,1,1.3641480200022813,2,0.6731365027914638,-0.10527437459868337,-0.3978308092296952,295,1,1,2
-0.5526525738032991,1,42,2,1.476776471713777,2,-1.2743133708319385,-0.10527437459868337,0.4230051034661589,134,1,1,3
-0.9722683878440681,1,26,1,-1.057363691794873,3,0.8306508308051214,-0.10527437459868337,-0.9436738693123915,312,0,2,2
-1.0129279060901657,1,1,1,0.7446915355890559,0,0.6444975340617078,-0.10527437459868337,1.4621344707933253,173,0,1,0
-1.0035418679881687,1,36,0,1.1388911165792903,0,2.348516173482185,-0.10527437459868337,2.0040357100463875,336,0,1,2
-1.0394484563017659,1,20,1,-1.0010494659391251,1,-1.0738405897236472,-0.10527437459868337,-0.5952179378410012,301,0,2,2
1.7037509859167848,1,35,2,0.06892082532008256,1,-0.816089871155844,-0.10527437459868337,-0.39297240563366664,21,3,0,1
-1.001584779192433,1,15,0,1.8146618268482635,2,1.5609445334138972,-0.10527437459868337,-0.5212656715512661,60,0,1,1
-0.5189027772237779,1,38,1,-0.15633607810290853,1,2.0048485487251138,-0.10527437459868337,0.43453705349616,55,1,0,1
-0.3003878220917536,1,22,0,-1.0010494659391251,3,-1.4461471832104742,-0.10527437459868337,-1.1234579744016795,218,1,2,0
0.12422056540752445,1,26,1,1.702033375136768,2,-1.145438011548037,-0.10527437459868337,0.08183291538277336,11,2,1,1
-1.0629734624382605,1,24,0,0.463120406310317,1,0.3581078467641487,-0.10527437459868337,0.6069344283697586,273,0,0,2
0.06722534680518494,1,14,2,-0.38159298152589965,1,0.24355197184512503,-0.10527437459868337,0.32239727150091535,57,2,0,1
-0.9894827811290073,1,7,1,0.5194346321660648,1,0.028759706371955646,-0.10527437459868337,0.8329802164550415,277,0,1,2
-0.5506555444198955,1,4,2,-1.0010494659391251,3,-1.2599938864670606,-0.10527437459868337,-0.979459217262154,225,1,2,0
0.620322604832652,1,7,0,-0.8884210142276296,0,0.257871456210003,-0.10527437459868337,2.1983538311926876,241,3,2,0
-0.5826878957296895,1,5,2,-0.10002185224716076,0,-0.77313141806121,-0.10527437459868337,-0.9712872124853682,348,1,0,2
0.9561830065334732,1,23,0,-0.15633607810290853,1,0.12899609692610137,-0.10527437459868337,-0.7966756208165473,311,3,0,2
0.388147968718147,0,37,1,-1.057363691794873,3,0.8449703151699993,-0.10527437459868337,-0.8852906366979002,134,2,2,3
-0.44409405652147826,1,29,0,1.3078337941465337,0,1.5466250490490192,-0.10527437459868337,1.7282627322135178,344,1,1,2
1.396248401460295,1,6,0,-1.2263063693621163,3,0.3867468154939046,-0.10527437459868337,-1.1644879265512886,306,3,2,2
0.756999295832796,1,2,1,0.6320630838775603,2,0.6588170184265858,-0.10527437459868337,0.08047348925733434,192,3,1,0
2.0430462781570604,1,31,2,0.7446915355890559,2,1.603902986508531,-0.10527437459868337,-0.822926963193393,199,3,1,0
2.381782402169982,0,28,2,-0.4379072073816474,0,-0.8590483242504778,-0.10527437459868337,1.8099570332744546,214,3,0,0
0.990372149577343,1,7,0,1.3641480200022813,2,0.21491300311536912,-0.10527437459868337,-0.10720198150329839,196,3,1,0
-0.6676015851120115,1,33,0,-0.8321067883718818,1,0.257871456210003,-0.10527437459868337,-1.1961332040281236,347,1,2,2
1.4193740017201093,1,10,0,1.9836045044155068,2,-0.6156170900475525,-0.10527437459868337,-0.19213006895353707,183,3,1,0
-0.6109658317986848,1,28,0,1.5330906975695247,2,-0.4151443089392611,-0.10527437459868337,-0.4609205398693801,311,1,1,2
-0.9324875625266679,1,14,0,0.969948439012047,2,0.043079190736833604,-0.10527437459868337,-0.1938705463414096,55,0,1,1
0.02592677915639815,1,36,1,-0.9447352400833774,3,-1.2886328551968165,-0.10527437459868337,-0.9244668259491835,262,2,2,2
-0.4345083154811408,1,37,0,1.476776471713777,2,-0.10011565291194598,-0.10527437459868337,0.21951857998522295,345,1,1,2
-0.23456573361477023,0,10,1,-0.2689645298144041,1,0.057398675101711566,-0.10527437459868337,0.40918169652017167,49,2,0,1
-0.5770562728684914,1,28,0,-1.3389348210736118,3,0.34378836239927074,-0.10527437459868337,-1.10382353570358,137,1,2,3
-0.47908201131870964,0,9,1,-0.15633607810290853,0,2.434433079671453,-0.10527437459868337,2.2797005517101883,247,1,0,0
-0.5294071517804809,1,0,2,-1.3952490469293595,3,0.5729001122373181,-0.10527437459868337,-1.0923430790874211,270,1,2,2
1.4614314405345894,1,1,0,1.0825768907235425,0,-0.3721858558446272,-0.10527437459868337,-1.0489495792424468,83,3,1,1
-0.27658323184158246,1,28,2,-0.7194783366603863,0,-1.1883964646426708,-0.10527437459868337,0.8673881155845201,319,2,2,2
-0.7309872977412425,1,31,1,0.6883773097333081,0,-0.8876872929802337,-0.10527437459868337,1.5393900395810494,111,1,1,3
0.0726173261403748,1,23,0,0.8010057614448036,2,-1.1883964646426708,-0.10527437459868337,0.3014137053601452,45,2,1,1
-0.9868866429305826,1,2,0,-0.043707626391412985,0,-0.28626894965535943,-0.10527437459868337,-1.191774286546366,342,0,0,2
-0.6600927546304138,0,31,0,-1.057363691794873,3,0.5729001122373181,-0.10527437459868337,-1.026544794879627,128,1,2,3
-0.38773788732182796,1,31,1,0.7446915355890559,1,0.3581078467641487,-0.10527437459868337,0.8551146603951887,174,1,1,0
-1.0528684937582382,0,10,2,-0.38159298152589965,1,0.4153857842236605,-0.10527437459868337,0.8323442727940883,293,0,0,2
-0.7220406061035942,1,27,1,0.7446915355890559,2,-0.3435468871148713,-0.10527437459868337,0.5335357162788291,248,1,1,0
-0.7906984763050108,1,20,2,1.2515195682907858,2,-0.7015339962368202,-0.10527437459868337,-0.8799765163893666,205,0,1,0
-0.7040673416529616,1,35,0,-1.0010494659391251,3,0.587219596602196,-0.10527437459868337,-0.8790959790126619,20,1,2,1
-0.8103891860253704,1,12,2,0.23786350288732588,1,-0.7301729649665761,-0.10527437459868337,0.29717837207160946,299,0,0,2
-0.9492226687595903,1,41,1,0.40680618045456923,1,0.7160949558860976,-0.10527437459868337,0.8721358083407877,57,0,0,1
-0.7107773603811978,1,39,0,-0.2689645298144041,0,-1.0452016209938912,-0.10527437459868337,-0.9881204094704424,172,1,0,0
-0.6129628611820884,1,19,2,0.6320630838775603,1,1.7900562832519447,-0.10527437459868337,-0.29617766096345155,13,1,1,1
0.5975564698618507,1,29,0,-1.4515632727851073,3,1.8473342207114565,-0.10527437459868337,-1.193046173868273,169,3,2,3
-0.573501560566033,0,38,2,-1.1136779176506206,3,0.057398675101711566,-0.10527437459868337,-0.8336144212363791,179,1,2,0
-0.21938831030090278,1,41,2,0.23786350288732588,1,-0.6585755431421864,-0.10527437459868337,-0.5130241506657931,268,2,0,2
-0.24514998934680945,0,41,2,-1.282620595217864,3,0.3008299093046369,-0.10527437459868337,-0.8414748908594185,261,2,2,0
2.192384135447983,1,7,0,-0.8884210142276296,0,1.288874330481216,-0.10527437459868337,0.6361028726407751,69,3,2,1
0.5553792092843662,1,8,2,-0.550535659093143,1,-0.7444924493314541,-0.10527437459868337,0.7278435387423606,147,3,2,3
-0.5825680739666853,1,5,1,1.2515195682907858,2,1.990529064360236,-0.10527437459868337,0.39453182028201444,306,1,1,2
-0.29739227801664814,0,22,1,0.9136342131562992,0,0.42970526858853847,-0.10527437459868337,0.6519782921283811,151,1,1,3
